period,model,group_type,group_value,trades,profit_abs,profit_pct,pf,maxdd_pct,winrate_pct,avg_profit_pct,median_profit_pct,avg_duration_h,median_duration_h,max_duration_h,best_trade_abs,worst_trade_abs,avg_mae_pct,avg_mfe_pct,activated_count,top5_winner_share_pct,exit_reason_distribution
3y,D_atr4h_3.0,month,2026-03,9,-51.54462467800531,-5.154462467800531,0.5406159990774433,10.918621971788854,33.33333333333333,-0.86969396212051,-2.7242796990634597,52.888888888888886,41.0,92.0,20.48116179760986,-22.51784396,2.1540586627970337,5.027380768247165,3,100.0,"{""counterfactual_D_atr4h_3.0"": 3, ""stale_loss_72h"": 1, ""stop_loss"": 5}"
3y,D_atr4h_3.0,month,2026-04,4,-29.893671538654633,-2.9893671538654636,0.5123778684207554,4.100385564216093,25.0,-1.3420436168080168,-2.2522245379966015,31.0,24.0,64.0,31.411321821345364,-22.25873017,2.630002484604458,2.480630145074981,1,100.0,"{""counterfactual_D_atr4h_3.0"": 1, ""stop_loss"": 2, ""trailing_stop_loss"": 1}"
3y,D_atr4h_3.0,month,2026-05,4,-20.367098780920802,-2.0367098780920805,0.4227085685515717,3.5280445320000013,25.0,-1.1255619884783152,-1.0010173890128058,40.75,38.5,74.0,14.913346539079196,-19.52740337,2.707063751968944,2.912688347903087,1,100.0,"{""counterfactual_D_atr4h_3.0"": 1, ""stale_loss_72h"": 1, ""trailing_stop_loss"": 2}"
3y,D_atr4h_3.0,month,2026-06,12,366.4724177155663,36.64724177155663,4.249608016241007,6.800632745868647,41.66666666666667,3.1777796014759505,-0.5445586021178257,56.833333333333336,50.5,175.0,265.49028921124597,-23.48846993,2.487478658601844,8.703233569358698,5,100.0,"{""counterfactual_D_atr4h_3.0"": 5, ""force_exit"": 1, ""stale_loss_72h"": 1, ""stop_loss"": 4, ""trailing_stop_loss"": 1}"
3y,D_atr4h_3.0,market_period,pressure_202603_202605,17,-101.80539499758075,-10.180539499758074,0.5124011089491342,13.44462871735797,29.411764705882355,-1.041039298837054,-2.078238929345367,44.88235294117647,39.0,92.0,31.411321821345364,-22.51784396,2.3961642889098185,3.930570640360986,5,100.0,"{""counterfactual_D_atr4h_3.0"": 5, ""stale_loss_72h"": 2, ""stop_loss"": 7, ""trailing_stop_loss"": 3}"
3y,D_atr4h_3.0,market_period,strong_202601_202602,24,661.1145085672206,66.11145085672206,6.280979056974743,3.67857328613428,50.0,4.472359374678728,0.08966441958167953,68.625,40.5,336.0,195.27139873652322,-22.38113319,1.9585561056731946,11.570134142502017,17,71.3759705838427,"{""counterfactual_D_atr4h_3.0"": 16, ""max_hold_14d"": 1, ""stale_loss_72h"": 1, ""stop_loss"": 3, ""trailing_stop_loss"": 3}"
3y,D_atr4h_3.0,market_period,repair_202606,12,366.4724177155663,36.64724177155663,4.249608016241007,6.800632745868647,41.66666666666667,3.1777796014759505,-0.5445586021178257,56.833333333333336,50.5,175.0,265.49028921124597,-23.48846993,2.487478658601844,8.703233569358698,5,100.0,"{""counterfactual_D_atr4h_3.0"": 5, ""force_exit"": 1, ""stale_loss_72h"": 1, ""stop_loss"": 4, ""trailing_stop_loss"": 1}"
3y,E_min24h_profit_protect,all,all,291,1585.1040483900003,158.51040483900002,1.8740095882911436,13.7941984635078,39.175257731958766,0.9111384753579415,-1.1497042202794163,51.756013745704465,29.0,336.0,272.33932980000003,-23.48846993,2.248328018405203,6.3006593934185515,127,28.72139452681468,"{""counterfactual_E_min24h_profit_protect"": 115, ""force_exit"": 1, ""max_hold_14d"": 12, ""stale_flat_120h"": 1, ""stale_loss_72h"": 17, ""stop_loss"": 110, ""swing_exit_long_1d"": 3, ""trailing_stop_loss"": 32}"
3y,E_min24h_profit_protect,entry_tag,long_1d_center_compression,47,552.57259552,55.25725955200001,3.0136765638691694,9.089581820366355,38.297872340425535,2.0602919680619243,-1.544169535874263,87.74468085106383,35.0,336.0,211.61503901999998,-19.22016428,1.6367243930371236,7.047849414203114,21,58.221883533859575,"{""counterfactual_E_min24h_profit_protect"": 15, ""max_hold_14d"": 6, ""stop_loss"": 23, ""swing_exit_long_1d"": 3}"
3y,E_min24h_profit_protect,entry_tag,short_compression_breakdown,78,155.88536533000035,15.588536533000036,1.3374430337402252,9.643662591504569,41.02564102564102,0.5919726391839485,-0.4023993798349982,42.756410256410255,29.5,336.0,98.0099889,-22.51784396,2.4413656145408176,6.151612725682817,34,39.608236106463686,"{""counterfactual_E_min24h_profit_protect"": 33, ""force_exit"": 1, ""max_hold_14d"": 1, ""stale_loss_72h"": 7, ""stop_loss"": 22, ""trailing_stop_loss"": 14}"
3y,E_min24h_profit_protect,entry_tag,short_pullback_restart,166,876.64608754,87.664608754,1.813796613710351,19.128101919485722,38.55421686746988,0.735745228758449,-1.2092615500294674,45.795180722891565,28.0,336.0,272.33932980000003,-23.48846993,2.330788487644491,6.159139568758991,72,46.389612384356035,"{""counterfactual_E_min24h_profit_protect"": 67, ""max_hold_14d"": 5, ""stale_flat_120h"": 1, ""stale_loss_72h"": 10, ""stop_loss"": 65, ""trailing_stop_loss"": 18}"
3y,E_min24h_profit_protect,pair,ADA/USDT:USDT,32,522.17440642,52.217440642,4.348274125787723,5.120372640025792,43.75,2.601568614632942,-0.1,62.28125,27.0,336.0,272.33932980000003,-22.25873017,2.2400826999316537,7.999737044599837,16,84.91211171922811,"{""counterfactual_E_min24h_profit_protect"": 13, ""force_exit"": 1, ""max_hold_14d"": 3, ""stale_loss_72h"": 2, ""stop_loss"": 9, ""trailing_stop_loss"": 4}"
3y,E_min24h_profit_protect,pair,BNB/USDT:USDT,19,310.38840562,31.038840562000004,3.754637452066855,4.499179719162864,52.63157894736842,3.474151224560053,2.2673255072572522,80.73684210526316,46.0,336.0,146.58920570000006,-22.48258298,1.797622022529629,9.605428332638105,11,82.87361412775967,"{""counterfactual_E_min24h_profit_protect"": 9, ""max_hold_14d"": 2, ""stop_loss"": 7, ""swing_exit_long_1d"": 1}"
3y,E_min24h_profit_protect,pair,BTC/USDT:USDT,37,59.341549600000015,5.934154960000002,1.2543320456219806,6.602687389327377,40.54054054054054,0.5901359853924317,-1.5077925834035404,62.0,28.0,336.0,57.582189599999985,-23.4204542,1.8357377813103777,5.191784562719709,14,67.06456414145791,"{""counterfactual_E_min24h_profit_protect"": 13, ""max_hold_14d"": 1, ""stale_flat_120h"": 1, ""stale_loss_72h"": 1, ""stop_loss"": 14, ""swing_exit_long_1d"": 2, ""trailing_stop_loss"": 5}"
3y,E_min24h_profit_protect,pair,DOGE/USDT:USDT,20,30.320254130000155,3.0320254130000155,1.2412832036471613,5.477942320542637,40.0,0.7465267800314487,-1.088512229400935,32.45,27.0,167.0,38.83546871999998,-23.11526256,2.2798791289211624,7.117271840901416,9,79.63955742410194,"{""counterfactual_E_min24h_profit_protect"": 9, ""stale_loss_72h"": 1, ""stop_loss"": 9, ""trailing_stop_loss"": 1}"
3y,E_min24h_profit_protect,pair,ETH/USDT:USDT,30,358.0272459100001,35.80272459100001,3.269462294880951,4.002953945953687,43.333333333333336,2.0085571912259286,-0.4152173299256356,54.06666666666667,30.0,336.0,211.61503901999998,-21.11515786,1.8593331802220732,7.722716327713965,13,78.67164681218117,"{""counterfactual_E_min24h_profit_protect"": 12, ""max_hold_14d"": 1, ""stale_loss_72h"": 5, ""stop_loss"": 7, ""trailing_stop_loss"": 5}"
3y,E_min24h_profit_protect,pair,LINK/USDT:USDT,20,-55.42059586000009,-5.542059586000009,0.6492338424635122,5.906632416999991,30.0,-0.7965951101475817,-2.37820286210962,35.4,28.5,157.0,33.639364799999996,-23.48846993,3.313968306506428,4.511899751704979,6,94.5645085107663,"{""counterfactual_E_min24h_profit_protect"": 6, ""stale_loss_72h"": 1, ""stop_loss"": 9, ""trailing_stop_loss"": 4}"
3y,E_min24h_profit_protect,pair,NEAR/USDT:USDT,23,-72.61390470000003,-7.261390470000004,0.6208904296216368,7.413153450235309,34.78260869565217,-0.9669304754369956,-3.199821744734933,30.130434782608695,24.0,107.0,23.282457000000022,-19.82609891,2.909766284037794,4.804771502682781,8,74.78463350127151,"{""counterfactual_E_min24h_profit_protect"": 8, ""stop_loss"": 11, ""trailing_stop_loss"": 4}"
3y,E_min24h_profit_protect,pair,PAXG/USDT:USDT,5,117.36947196000007,11.736947196000006,4.933963198499947,1.5720341602551444,60.0,2.834932417073266,5.709105431309905,235.8,336.0,336.0,58.66583052000008,-16.15590109,1.4410567522652138,4.697952575691012,3,100.0,"{""max_hold_14d"": 3, ""stop_loss"": 2}"
3y,E_min24h_profit_protect,pair,SOL/USDT:USDT,25,178.13598697000003,17.813598697000003,1.9887199983392108,4.452910614145866,40.0,1.0662603696764343,-1.4726264836892875,49.32,24.0,336.0,168.1756512,-22.51784396,2.334400126387771,6.991530936158676,11,86.98909302009511,"{""counterfactual_E_min24h_profit_protect"": 10, ""max_hold_14d"": 1, ""stale_loss_72h"": 1, ""stop_loss"": 11, ""trailing_stop_loss"": 2}"
3y,E_min24h_profit_protect,pair,SUI/USDT:USDT,19,-37.376074479999964,-3.737607447999997,0.6878829818692235,4.824699146000023,31.57894736842105,-0.556440559905302,-2.146291834938216,25.789473684210527,24.0,73.0,23.314648739999996,-22.17036223,2.4403318880192764,4.810146982948269,8,94.47548557960211,"{""counterfactual_E_min24h_profit_protect"": 8, ""stale_loss_72h"": 1, ""stop_loss"": 7, ""trailing_stop_loss"": 3}"
3y,E_min24h_profit_protect,pair,TAO/USDT:USDT,12,157.51092145,15.751092145000001,3.195795647053353,2.1114008025770628,41.66666666666667,2.4417787503260584,-0.1,50.416666666666664,21.5,336.0,177.43605795,-21.48366959,2.7633921332435505,7.233304004000593,7,100.0,"{""counterfactual_E_min24h_profit_protect"": 6, ""max_hold_14d"": 1, ""stop_loss"": 3, ""trailing_stop_loss"": 2}"
3y,E_min24h_profit_protect,pair,XRP/USDT:USDT,36,-47.96436016,-4.7964360159999995,0.7942481737233288,9.051148489000013,27.77777777777778,-0.540812448540382,-1.5555100450389454,38.25,32.5,114.0,31.115090240000086,-22.44004946,2.1764423944430966,4.24313772532156,13,64.19540344968398,"{""counterfactual_E_min24h_profit_protect"": 13, ""stale_loss_72h"": 3, ""stop_loss"": 19, ""trailing_stop_loss"": 1}"
3y,E_min24h_profit_protect,pair,ZEC/USDT:USDT,13,65.21074153000005,6.521074153000004,2.4792522288575736,3.181590787739277,46.15384615384615,1.3031038607543186,-0.1,52.61538461538461,39.0,233.0,32.06348441999998,-19.33195112,1.7290690293238724,7.607925350275178,8,93.46252062695358,"{""counterfactual_E_min24h_profit_protect"": 8, ""stale_loss_72h"": 2, ""stop_loss"": 2, ""trailing_stop_loss"": 1}"
3y,E_min24h_profit_protect,side,long,47,552.57259552,55.25725955200001,3.0136765638691694,9.089581820366355,38.297872340425535,2.0602919680619243,-1.544169535874263,87.74468085106383,35.0,336.0,211.61503901999998,-19.22016428,1.6367243930371236,7.047849414203114,21,58.221883533859575,"{""counterfactual_E_min24h_profit_protect"": 15, ""max_hold_14d"": 6, ""stop_loss"": 23, ""swing_exit_long_1d"": 3}"
3y,E_min24h_profit_protect,side,short,244,1032.5314528700003,103.25314528700002,1.6708275937235533,17.733576993000053,39.34426229508197,0.6897851386485677,-0.982787002990207,44.82377049180328,28.5,336.0,272.33932980000003,-23.48846993,2.366136913455612,6.156733446792017,106,35.24469369123617,"{""counterfactual_E_min24h_profit_protect"": 100, ""force_exit"": 1, ""max_hold_14d"": 6, ""stale_flat_120h"": 1, ""stale_loss_72h"": 17, ""stop_loss"": 87, ""trailing_stop_loss"": 32}"
3y,E_min24h_profit_protect,month,2023-08,17,-19.920986729999953,-1.9920986729999954,0.7154386057260846,4.113081364000005,23.52941176470588,-0.43118111320587615,-1.451761973238025,60.23529411764706,43.0,288.0,19.245967919999995,-8.04651781,1.8071052085967483,4.568044601647498,4,100.0,"{""counterfactual_E_min24h_profit_protect"": 4, ""stale_loss_72h"": 4, ""stop_loss"": 8, ""trailing_stop_loss"": 1}"
3y,E_min24h_profit_protect,month,2023-09,9,-42.39026643,-4.239026643,0.0,4.2390266430000105,0.0,-1.5553386223306822,-1.4516404810934107,43.666666666666664,43.0,75.0,-0.32414622,-7.84673411,2.36686480228571,2.1074218087885996,0,0.0,"{""stale_loss_72h"": 2, ""stop_loss"": 4, ""trailing_stop_loss"": 3}"
3y,E_min24h_profit_protect,month,2023-10,4,-5.826738380000059,-0.5826738380000059,0.5953653447563749,1.4399998380000056,25.0,-0.5791217444854214,-1.0451242958560807,23.5,29.5,35.0,8.57325999999994,-7.3982703,1.5196689186077945,4.223103716936268,2,100.0,"{""counterfactual_E_min24h_profit_protect"": 2, ""stop_loss"": 2}"
3y,E_min24h_profit_protect,month,2023-11,4,-26.938137400000002,-2.6938137400000004,0.0,2.693813740000007,0.0,-1.9736359631086962,-2.0921266359383215,27.5,6.5,97.0,-5.10566745,-7.54531354,2.3446778148558662,1.1052352660291747,0,0.0,"{""stop_loss"": 3, ""swing_exit_long_1d"": 1}"
3y,E_min24h_profit_protect,month,2023-12,3,-14.58680105,-1.458680105,0.0,1.4586801049999962,0.0,-1.4350840672824619,-2.097012581701798,4.0,4.0,7.0,-0.17847779,-7.21483345,1.974782532873208,2.9580256720215936,1,0.0,"{""counterfactual_E_min24h_profit_protect"": 1, ""stop_loss"": 2}"
3y,E_min24h_profit_protect,month,2024-01,9,27.056473989999958,2.7056473989999956,2.0944668813505762,1.309522198000002,55.55555555555556,1.1770034614924887,2.6259518565705786,41.0,32.0,114.0,16.445996999999995,-6.72809798,1.8332656767386297,6.193600250367986,5,100.0,"{""counterfactual_E_min24h_profit_protect"": 5, ""stop_loss"": 4}"
3y,E_min24h_profit_protect,month,2024-02,4,156.12097603999996,15.612097603999997,inf,0.0,100.0,11.068802961782074,10.2373022505299,203.0,205.0,336.0,76.00517899999996,9.972664439999992,0.613753445830981,15.013167639784678,4,100.0,"{""counterfactual_E_min24h_profit_protect"": 2, ""max_hold_14d"": 2}"
3y,E_min24h_profit_protect,month,2024-03,3,46.189771519999994,4.618977151999999,6.210007381147248,0.840295868073266,66.66666666666666,4.009040270610664,3.3852546916890054,70.33333333333333,24.0,187.0,41.1656581,-8.86558658,1.2200301926704011,13.41847017577051,2,100.0,"{""counterfactual_E_min24h_profit_protect"": 2, ""stop_loss"": 1}"
3y,E_min24h_profit_protect,month,2024-04,6,-35.870062589999996,-3.5870062589999994,0.0,3.587006258999997,0.0,-1.9337506100244843,-2.188760582310411,16.5,6.5,73.0,-0.26896,-9.05807259,2.553701605870377,2.2200146921572137,1,0.0,"{""counterfactual_E_min24h_profit_protect"": 1, ""stale_loss_72h"": 1, ""stop_loss"": 3, ""trailing_stop_loss"": 1}"
3y,E_min24h_profit_protect,month,2024-05,8,-36.07186204000002,-3.6071862040000022,0.2601269080994305,4.814355174302099,12.5,-1.7729197434852664,-2.5424651294030842,41.375,34.5,73.0,12.682258679999983,-8.96616751,3.1092040678123016,3.3228658563143822,1,100.0,"{""counterfactual_E_min24h_profit_protect"": 1, ""stale_loss_72h"": 2, ""stop_loss"": 2, ""trailing_stop_loss"": 3}"
3y,E_min24h_profit_protect,month,2024-06,18,-74.86965757999998,-7.486965757999998,0.31215346764603624,7.486965758000008,11.11111111111111,-1.425354275333831,-2.10485229179878,31.555555555555557,16.5,90.0,23.503666800000037,-9.00028322,2.6071574283433643,2.8657561922129537,3,100.0,"{""counterfactual_E_min24h_profit_protect"": 3, ""stale_loss_72h"": 2, ""stop_loss"": 11, ""trailing_stop_loss"": 2}"
3y,E_min24h_profit_protect,month,2024-07,7,1.1093899600000112,0.11093899600000112,1.0429502423126404,2.4970860863739333,42.857142857142854,0.15092030702444104,-0.1,18.571428571428573,18.0,46.0,11.001764400000008,-8.67375793,3.133420578671054,5.8526295026363915,4,100.0,"{""counterfactual_E_min24h_profit_protect"": 4, ""stop_loss"": 2, ""trailing_stop_loss"": 1}"
3y,E_min24h_profit_protect,month,2024-08,6,33.788962160000025,3.3788962160000025,2.8697986805610207,1.7179958739947834,66.66666666666666,1.5808677652791903,2.2991324280478143,34.166666666666664,28.0,56.0,32.04711000000001,-9.15032465,2.2683160348420923,8.598307193678906,4,100.0,"{""counterfactual_E_min24h_profit_protect"": 4, ""stop_loss"": 2}"
3y,E_min24h_profit_protect,month,2024-09,6,91.34701899999999,9.1347019,inf,0.0,100.0,4.113378604557654,3.2164208917186246,95.0,65.5,233.0,32.06348441999998,9.309869800000019,0.6509628134900547,10.533446511394134,6,89.80823906251388,"{""counterfactual_E_min24h_profit_protect"": 6}"
3y,E_min24h_profit_protect,month,2024-10,9,-2.515094889999908,-0.25150948899999076,0.9496877461168491,4.96350610104068,44.44444444444444,-0.22829563654005375,-2.117777510719016,36.0,35.0,63.0,18.414075120000014,-10.28070083,2.452917053977523,4.5347902119716474,4,100.0,"{""counterfactual_E_min24h_profit_protect"": 4, ""stop_loss"": 4, ""trailing_stop_loss"": 1}"
3y,E_min24h_profit_protect,month,2024-11,7,-10.419176969999997,-1.0419176969999997,0.6514982867227301,2.9325855361076054,28.57142857142857,-0.0014604494923404526,-0.1,24.428571428571427,28.0,63.0,10.286748,-10.28080009,1.387162876593613,5.782494610337509,4,100.0,"{""counterfactual_E_min24h_profit_protect"": 4, ""stop_loss"": 3}"
3y,E_min24h_profit_protect,month,2024-12,2,-0.7543630000000001,-0.07543630000000001,0.0,0.0754363000000012,0.0,-0.1,-0.1,12.0,12.0,13.0,-0.28134820000000005,-0.4730148,1.994091784713305,8.118987087145483,2,0.0,"{""counterfactual_E_min24h_profit_protect"": 2}"
3y,E_min24h_profit_protect,month,2025-01,9,-5.176704940000032,-0.5176704940000032,0.9151115337059841,3.8007851340000003,33.33333333333333,-0.569855841064653,-2.5485540357887193,29.11111111111111,24.0,88.0,22.562098859999985,-11.58273025,2.715417152335612,5.315246869214491,3,100.0,"{""counterfactual_E_min24h_profit_protect"": 3, ""stop_loss"": 3, ""trailing_stop_loss"": 3}"
3y,E_min24h_profit_protect,month,2025-02,13,146.29251696000006,14.629251696000006,7.766128263142843,1.8124960069938387,76.92307692307693,3.640755050594866,2.207048734574349,40.46153846153846,31.0,115.0,44.28008200000001,-11.64792486,1.4835229375544292,11.324838912697173,10,77.05172462286679,"{""counterfactual_E_min24h_profit_protect"": 10, ""stale_loss_72h"": 1, ""stop_loss"": 2}"
3y,E_min24h_profit_protect,month,2025-03,13,38.55635437,3.8556354370000006,1.418206739142381,4.977299603297035,46.15384615384615,0.8952261144533109,-1.9138813239221835,39.38461538461539,24.0,167.0,38.83546871999998,-14.1650642,2.4430990458668265,6.955141865007049,6,90.40065181147054,"{""counterfactual_E_min24h_profit_protect"": 6, ""stop_loss"": 5, ""trailing_stop_loss"": 2}"
3y,E_min24h_profit_protect,month,2025-04,7,63.07389950000008,6.307389950000008,2.1765982347606276,3.668420414863518,42.857142857142854,1.8839966848830885,-2.1711180785981643,33.42857142857143,26.0,100.0,57.850311840000046,-14.75962589,2.812745943635438,9.861983553102771,3,100.0,"{""counterfactual_E_min24h_profit_protect"": 3, ""stop_loss"": 3, ""trailing_stop_loss"": 1}"
3y,E_min24h_profit_protect,month,2025-05,5,-67.86532462,-6.786532462,0.0,6.786532461999991,0.0,-2.403955122518287,-2.1450386898922007,37.8,36.0,90.0,-11.76171956,-14.82484701,2.549928445082637,1.8826727891336592,0,0.0,"{""stop_loss"": 5}"
3y,E_min24h_profit_protect,month,2025-06,16,-8.255934689999933,-0.8255934689999933,0.929230684037892,4.367852915000004,43.75,-0.19693217341362027,-1.4294317556230713,35.5,29.0,86.0,23.314648739999996,-15.2189362,2.4253510661546964,4.680146849218175,7,79.11925983815489,"{""counterfactual_E_min24h_profit_protect"": 7, ""stale_loss_72h"": 1, ""stop_loss"": 5, ""trailing_stop_loss"": 3}"
3y,E_min24h_profit_protect,month,2025-07,4,218.44231803,21.844231803,11.138415289467675,2.154600218999997,50.0,7.811248960682878,1.551446768095685,148.5,119.0,336.0,211.61503901999998,-14.91473536,1.7267502246765618,13.614623663917227,2,100.0,"{""counterfactual_E_min24h_profit_protect"": 1, ""max_hold_14d"": 1, ""stop_loss"": 1, ""swing_exit_long_1d"": 1}"
3y,E_min24h_profit_protect,month,2025-08,6,-5.088143959999966,-0.5088143959999967,0.9264706614514288,4.121271751757275,16.666666666666664,-0.5819633579827739,-1.8768286505288816,71.0,24.0,245.0,64.11068280000003,-16.10457832,3.6538412771281816,6.1141762887377995,1,100.0,"{""counterfactual_E_min24h_profit_protect"": 1, ""stop_loss"": 3, ""swing_exit_long_1d"": 1, ""trailing_stop_loss"": 1}"
3y,E_min24h_profit_protect,month,2025-09,10,14.130772150000027,1.4130772150000028,1.2303753269399733,4.456298936849514,60.0,0.19367035659279827,1.107059257134509,52.8,41.5,121.0,31.6633896,-15.90647583,2.3660965960124205,4.50567985194453,5,99.3665770862422,"{""counterfactual_E_min24h_profit_protect"": 5, ""stale_flat_120h"": 1, ""stop_loss"": 3, ""trailing_stop_loss"": 1}"
3y,E_min24h_profit_protect,month,2025-10,8,96.18609222,9.618609222,2.466733334344204,5.7344425433979325,50.0,1.3504191514154789,0.2900429689801538,76.875,24.5,336.0,71.08799939999996,-16.99086285,2.463269362177305,6.927998989619609,4,100.0,"{""counterfactual_E_min24h_profit_protect"": 3, ""max_hold_14d"": 1, ""stop_loss"": 3, ""trailing_stop_loss"": 1}"
3y,E_min24h_profit_protect,month,2025-11,12,46.09355240999995,4.609355240999995,1.4526423976205414,4.992653040563913,33.33333333333333,1.3506819058281552,-1.1113360737067142,55.0,24.0,336.0,98.0099889,-17.7691815,2.650103270223461,7.255417609688674,6,100.0,"{""counterfactual_E_min24h_profit_protect"": 5, ""max_hold_14d"": 1, ""stop_loss"": 6}"
3y,E_min24h_profit_protect,month,2025-12,13,24.025816620000022,2.402581662000002,1.2080522781973815,6.89004273407047,46.15384615384615,0.243534682964806,-1.4136308431383535,54.15384615384615,33.0,336.0,47.152798079999975,-18.97823107,2.1213975636454934,4.293761118643027,6,93.14952369651289,"{""counterfactual_E_min24h_profit_protect"": 5, ""max_hold_14d"": 1, ""stop_loss"": 6, ""trailing_stop_loss"": 1}"
